height_level,z,p,T,q,ws,theta,RH,Td
2724.0,2724.0,73955.92935399183,284.5677974278637,0.004746435764015986,8.4220790726342,310.1731158620786,0.41726972766352816,270.9424591452603
2726.0,2726.0,73938.49333116501,284.55407079617856,0.004742869456630074,8.427376062708996,310.1790414040064,0.4172378648935675,270.9291515277475
2728.0,2728.0,73921.05730833823,284.5403441644932,0.004739304523862528,8.432673052783787,310.1849712679356,0.4172059069739316,270.9158269041296
2730.0,2730.0,73903.62128551146,284.5266175328076,0.004735740965052352,8.437970042858568,310.1909054563689,0.4171738537825874,270.90248521567753
2732.0,2732.0,73886.1852626847,284.5128909011222,0.004732178779538833,8.443267032933361,310.19684397181123,0.417141705197359,270.889126403227
2734.0,2734.0,73868.74923985798,284.49916426943685,0.004728617966661296,8.44856402300816,310.20278681676956,0.41710946109593183,270.87575040717616
2736.0,2736.0,73851.31321703117,284.48543763775155,0.00472505852575934,8.453861013082955,310.20873399375245,0.41707712135585284,270.8623571674789
2738.0,2738.0,73833.87719420444,284.471711006066,0.004721500456172599,8.45915800315774,310.21468550527027,0.41704468585452587,270.8489466236424
2740.0,2740.0,73816.44117137759,284.45798437438066,0.004717943757241167,8.464454993232533,310.22064135383675,0.41701215446921547,270.83551871472105
2742.0,2742.0,73799.0051485509,284.4442577426954,0.004714388428305153,8.469751983307328,310.22660154196547,0.416979527077046,270.82207337931334
2744.0,2744.0,73781.56912572411,284.43053111100977,0.004710834468704733,8.47504897338212,310.23256607217473,0.4169468035549989,270.80861055555613
2746.0,2746.0,73764.13310289735,284.4168044793243,0.00470728187778063,8.480345963456918,310.2385349469825,0.41691398377991845,270.7951301811208
2748.0,2748.0,73746.69708007049,284.40307784763894,0.004703730654873535,8.48564295353171,310.2445081689086,0.41688106762850413,270.78163219320686
2750.0,2750.0,73729.2610572437,284.38935121595364,0.004700180799324335,8.490939943606502,310.250485740477,0.41684805497731536,270.7681165285401
2752.0,2752.0,73711.82503441696,284.3756245842683,0.0046966323104741005,8.496236933681292,310.2564676642123,0.4168149457027708,270.7545831233637
2754.0,2754.0,73694.38901159023,284.361897952583,0.004693085187664168,8.501533923756073,310.26245394264146,0.41678173968114646,270.74103191343784
2756.0,2756.0,73676.95298876337,284.3481713208976,0.0046895394302360035,8.506830913830862,310.26844457829304,0.4167484367885779,270.7274628340293
2758.0,2758.0,73659.51696593661,284.33444468921186,0.004685995037531164,8.512127903905657,310.27443957369854,0.41671503690105766,270.71387581991104
2760.0,2760.0,73642.08094310989,284.32071805752656,0.004682452008891786,8.517424893980454,310.2804389313899,0.4166815398944359,270.7002708053557
2762.0,2762.0,73624.64492028311,284.30699142584143,0.004678910343659851,8.522721884055253,310.2864426539027,0.4166479456444211,270.68664772412774
2764.0,2764.0,73607.2088974563,284.293264794156,0.004675370041177486,8.528018874130035,310.2924507437737,0.41661425402658037,270.67300650948164
2766.0,2766.0,73589.77287462958,284.2795381624704,0.004671831100787128,8.533315864204829,310.2984632035421,0.41658046491633605,270.6593470941539
2768.0,2768.0,73572.33685180279,284.26581153078496,0.004668293521831583,8.538612854279629,310.3044800357488,0.41654657818896973,270.6456694103599
2770.0,2770.0,73554.90082897605,284.25208489909977,0.004664757303653667,8.543909844354427,310.3105012429363,0.41651259371961924,270.6319733897842
2772.0,2772.0,73537.46480614936,284.238358267414,0.004661222445596145,8.549206834429212,310.31652682765036,0.4164785113832783,270.6182589635797
2774.0,2774.0,73520.0287833225,284.2246316357289,0.004657688947002629,8.554503824503994,310.32255679243826,0.41644433105480066,270.60452606235924
2776.0,2776.0,73502.59276049565,284.2109050040433,0.004654156807216166,8.559800814578798,310.32859113984864,0.41641005260889297,270.59077461618915
2778.0,2778.0,73485.15673766883,284.19717837235794,0.004650626025580552,8.565097804653584,310.33462987243286,0.4163756759201199,270.5770045545854
2780.0,2780.0,73467.72071484214,284.18345174067275,0.004647096601439568,8.570394794728381,310.3406729927442,0.4163412008629042,270.5632158065046
2782.0,2782.0,73450.28469201541,284.16972510898705,0.004643568534136972,8.575691784803167,310.3467205033383,0.4163066273115218,270.5494083003411
2784.0,2784.0,73432.84866918864,284.1559984773017,0.0046400418230171945,8.58098877487796,310.35277240677175,0.4162719551401062,270.53558196391873
2786.0,2786.0,73415.41264636176,284.1422718456163,0.004636516467424479,8.586285764952748,310.35882870560465,0.416237184222647,270.52173672448424
2788.0,2788.0,73397.97662353513,284.1285452139309,0.0046329924667033754,8.591582755027542,310.36488940239826,0.41620231443298855,270.5078725087014
2790.0,2790.0,73380.54060070831,284.1148185822455,0.004629469820198612,8.596879745102335,310.37095449971576,0.4161673456448307,270.4939892426451
2792.0,2792.0,73363.10457788147,284.10109195056003,0.004625948527255114,8.602176735177126,310.3770240001231,0.4161322777317305,270.480086851794
2794.0,2794.0,73345.66855505464,284.0873653188749,0.0046224285872181,8.607473725251925,310.3830979061875,0.41609711056709725,270.4661652610233
2796.0,2796.0,73328.23253222794,284.0736386871894,0.004618909999432662,8.61277071532672,310.38917622047927,0.41606184402419844,270.4522243945988
2798.0,2798.0,73310.79650940119,284.059912055504,0.0046153927632444644,8.618067705401497,310.3952589455697,0.4160264779761539,270.4382641761679
2800.0,2800.0,73293.36048657441,284.0461854238185,0.004611876877999084,8.623364695476301,310.40134608403304,0.4159910122959385,270.4242845287564
2802.0,2802.0,73275.92446374767,284.0324587921326,0.004608362343042345,8.628661685551092,310.4074376384448,0.41595544685638336,270.41028537475717
2804.0,2804.0,73258.48844092079,284.01873216044777,0.0046048491577207465,8.633958675625887,310.41353361138204,0.4159197815301731,270.39626663592395
2806.0,2806.0,73241.05241809403,284.005005528762,0.004601337321379915,8.639255665700675,310.41963400542636,0.41588401618984544,270.38222823336696
2808.0,2808.0,73223.6163952673,283.99127889707677,0.004597826833366744,8.644552655775472,310.42573882315907,0.4158481507077933,270.36817008753997
2810.0,2810.0,73206.18037244049,283.9775522653914,0.004594317693027675,8.64984964585025,310.43184806716476,0.41581218495626365,270.35409211823685
2812.0,2812.0,73188.74434961373,283.9638256337062,0.004590809899709607,8.655146635925043,310.43796174002864,0.41577611880735693,270.3399942445814
2814.0,2814.0,73171.30832678697,283.9500990020205,0.004587303452759331,8.660443625999836,310.4440798443406,0.4157399521330257,270.32587638502116
2816.0,2816.0,73153.87230396023,283.9363723703351,0.004583798351524312,8.665740616074624,310.45020238269007,0.4157036848050802,270.3117384573176
2818.0,2818.0,73136.43628113343,283.9226457386501,0.00458029459535195,8.671037606149419,310.45632935766923,0.4156673166951782,270.29758037853816
2820.0,2820.0,73119.00025830665,283.9089191069647,0.00457679218358957,8.67633459622422,310.46246077187345,0.41563084767483416,270.28340206504964
2822.0,2822.0,73101.56423547985,283.89519247527915,0.004573291115585038,8.681631586299014,310.4685966278988,0.4155942776154155,270.26920343250737
2824.0,2824.0,73084.12821265313,283.88146584359356,0.004569791390686303,8.686928576373809,310.47473692834495,0.4155576063881407,270.2549843958473
2826.0,2826.0,73066.69218982627,283.8677392119084,0.00456629300824165,8.692225566448588,310.48088167581164,0.41552083386408156,270.2407448692783
2828.0,2828.0,73049.25616699956,283.85401258022273,0.004562795967599143,8.697522556523392,310.48703087290266,0.41548395991416354,270.2264847662715
2830.0,2830.0,73031.82014417276,283.8402859485376,0.004559300268107585,8.70281954659818,310.49318452222303,0.4154469844091618,270.2122039995513
2832.0,2832.0,73014.38412134608,283.8265593168521,0.004555805909115418,8.708116536672975,310.49934262637913,0.4154099072197063,270.19790248108853
2834.0,2834.0,72996.94809851919,283.81283268516654,0.004552312889971612,8.713413526747765,310.50550518798104,0.41537272821627713,270.1835801220875
2836.0,2836.0,72979.5120756925,283.79910605348135,0.004548821210025378,8.718710516822556,310.51167220963947,0.4153354472692071,270.1692368329787
2838.0,2838.0,72962.07605286561,283.785379421796,0.00454533086862582,8.724007506897344,310.51784369396813,0.4152980642486793,270.15487252340785
2840.0,2840.0,72944.6400300389,283.7716527901106,0.004541841865122415,8.729304496972134,310.52401964358313,0.4152605790247309,270.14048710222795
2842.0,2842.0,72927.2040072121,283.75792615842516,0.004538354198864821,8.734601487046929,310.5302000611006,0.415222991467247,270.12608047748523
2844.0,2844.0,72909.76798438538,283.7441995267397,0.004534867869202839,8.739898477121718,310.5363849491426,0.4151853014459662,270.11165255641384
2846.0,2846.0,72892.3319615586,283.7304728950543,0.004531382875486531,8.745195467196513,310.54257431032977,0.4151475088304782,270.097203245421
2848.0,2848.0,72874.89593873183,283.716746263369,0.004527899217066088,8.750492457271314,310.5487681472858,0.41510961349022063,270.08273245007877
2850.0,2850.0,72857.45991590503,283.7030196316833,0.0045244168932917555,8.755789447346102,310.5549664626372,0.41507161529448483,270.0682400751117
2852.0,2852.0,72840.02389307832,283.68929299999803,0.004520935903514352,8.761086437420893,310.56116925901284,0.4150335141124112,270.0537260243883
2854.0,2854.0,72822.58787025149,283.6755663683127,0.004517456247084477,8.766383427495692,310.56737653904173,0.41499530981299104,270.0391902009065
2856.0,2856.0,72805.15184742468,283.6618397366273,0.004513977923353102,8.77168041757047,310.5735883053582,0.41495700226506554,270.02463250678403
2858.0,2858.0,72787.71582459792,283.6481131049419,0.0045105009316713275,8.776977407645264,310.5798045605955,0.41491859133732467,270.010052843247
2860.0,2860.0,72770.2798017712,283.6343864732564,0.004507025271390481,8.782274397720053,310.586025307391,0.41488007689831014,269.9954511106167
2862.0,2862.0,72752.84377894444,283.6206598415711,0.004503550941862135,8.787571387794852,310.5922505483836,0.4148414588164123,269.9808272082985
2864.0,2864.0,72735.40775611764,283.60693320988565,0.004500077942437873,8.792868377869638,310.5984802862138,0.41480273695987085,269.9661810347693
2866.0,2866.0,72717.97173329076,283.59320657820024,0.004496606272469633,8.798165367944437,310.6047145235259,0.414763911196774,269.9515124875642
2868.0,2868.0,72700.5357104641,283.5794799465151,0.004493135931309539,8.80346235801923,310.6109532629641,0.41472498139506175,269.9368214632655
2870.0,2870.0,72683.09968763728,283.5657533148297,0.004489666918309661,8.808759348094014,310.6171965071766,0.4146859474225189,269.9221078574877
2872.0,2872.0,72665.66366481055,283.552026683144,0.004486199232822434,8.814056338168815,310.62344425881264,0.41464680914678304,269.90737156486466
2874.0,2874.0,72648.22764198374,283.5383000514585,0.004482732874200647,8.819353328243604,310.6296965205241,0.41460756643533964,269.8926124790371
2876.0,2876.0,72630.79161915703,283.52457341977333,0.004479267841797081,8.82465031831839,310.6359532949647,0.4145682191555194,269.87783049263726
2878.0,2878.0,72613.3555963302,283.5108467880878,0.004475804134964548,8.829947308393189,310.642214584791,0.4145287671745037,269.86302549727696
2880.0,2880.0,72595.91957350342,283.49712015640233,0.004472341753056354,8.835244298467979,310.6484803926611,0.41448921035932423,269.8481973835298
2882.0,2882.0,72578.48355067665,283.4833935247171,0.004468880695425879,8.840541288542772,310.65475072123485,0.4144495485768562,269.8333460409208
2884.0,2884.0,72561.04752784986,283.4696668930316,0.004465420961426544,8.84583827861757,310.661025573175,0.4144097816938252,269.81847135790775
2886.0,2886.0,72543.61150502315,283.45594026134614,0.004461962550412126,8.851135268692362,310.6673049511461,0.414369909576804,269.80357322186745
2888.0,2888.0,72526.17548219634,283.4422136296608,0.004458505461736581,8.85643225876715,310.673588857816,0.41432993209221225,269.7886515190818
2890.0,2890.0,72508.73945936956,283.4284869979753,0.004455049694753927,8.861729248841945,310.6798772958524,0.41428984910631783,269.7737061347189
2892.0,2892.0,72491.30343654282,283.41476036629024,0.0044515952488185994,8.867026238916734,310.6861702679275,0.4142496604852352,269.7587369528199
2894.0,2894.0,72473.86741371604,283.4010337346048,0.004448142123284824,8.872323228991524,310.6924677767135,0.41420936609492437,269.7437438562797
2896.0,2896.0,72456.4313908893,283.38730710291924,0.004444690317507319,8.877620219066308,310.6987698248873,0.4141689658011956,269.7287267268319
2898.0,2898.0,72438.99536806247,283.3735804712341,0.0044412398308410804,8.882917209141112,310.7050764151254,0.4141284594697012,269.7136854450329
2900.0,2900.0,72421.55934523568,283.3598538395482,0.004437790662640761,8.8882141992159,310.7113875501083,0.4140878469659439,269.69861989024065
2902.0,2902.0,72404.12332240897,283.3461272078629,0.0044343428122619695,8.893511189290702,310.7177032325181,0.4140471281552703,269.6835299406005
2904.0,2904.0,72386.68729958212,283.3324005761776,0.004430896279059914,8.898808179365494,310.72402346503867,0.41400630290287377,269.66841547302505
2906.0,2906.0,72369.25127675537,283.3186739444923,0.004427451062390145,8.904105169440276,310.7303482503567,0.41396537107379366,269.6532763631761
2908.0,2908.0,72351.81525392854,283.304947312807,0.004424007161608408,8.909402159515073,310.7366775911608,0.41392433253291405,269.6381124854456
2910.0,2910.0,72334.37923110183,283.2912206811211,0.004420564576070468,8.914699149589863,310.74301149014144,0.41388318714496686,269.62292371293694
2912.0,2912.0,72316.94320827503,283.27749404943586,0.0044171233051328,8.919996139664654,310.7493499499917,0.41384193477452746,269.6077099174434
2914.0,2914.0,72299.50718544824,283.26376741775067,0.004413683348151518,8.925293129739451,310.75569297340684,0.4138005752860159,269.5924709694301
2916.0,2916.0,72282.07116262148,283.2500407860651,0.0044102447044829796,8.930590119814246,310.76204056308467,0.4137591085437002,269.5772067380127
2918.0,2918.0,72264.63513979467,283.23631415437967,0.004406807373484006,8.935887109889036,310.768392721724,0.4137175344116899,269.56191709093497
2920.0,2920.0,72247.19911696798,283.22258752269425,0.00440337135451138,8.941184099963822,310.7747494520269,0.41367585275394064,269.54660189454944
2922.0,2922.0,72229.76309414124,283.20886089100884,0.004399936646922146,8.946481090038624,310.78111075669733,0.41363406343425324,269.53126101379337
2924.0,2924.0,72212.32707131436,283.1951342593236,0.004396503250073566,8.951778080113414,310.78747663844115,0.4135921663162721,269.5158943121686
2926.0,2926.0,72194.89104848768,283.181407627638,0.004393071163322857,8.957075070188205,310.7938470999672,0.41355016126348565,269.50050165171604
2928.0,2928.0,72177.45502566082,283.1676809959526,0.004389640386027777,8.962372060262993,310.800222143986,0.41350804813922737,269.48508289299434
2930.0,2930.0,72160.0190028341,283.1539543642675,0.004386210917546097,8.967669050337774,310.80660177321,0.41346582680667265,269.46963789505435
2932.0,2932.0,72142.58298000731,283.1402277325819,0.004382782757235504,8.972966040412578,310.81298599035455,0.41342349712884213,269.4541665154165
2934.0,2934.0,72125.14695718058,283.1265011008966,0.004379355904454389,8.978263030487364,310.81937479813666,0.41338105896860033,269.4386686100435
2936.0,2936.0,72107.71093435377,283.1127744692112,0.004375930358560928,8.983560020562155,310.82576819927584,0.4133385121886531,269.42314403331653
2938.0,2938.0,72090.27491152695,283.0990478375258,0.004372506118913605,8.988857010636949,310.8321661964937,0.41329585665155066,269.40759263800726
2940.0,2940.0,72072.83888870018,283.08532120584033,0.0043690831848710865,8.994154000711736,310.8385687925138,0.4132530922196869,269.392014275254
2942.0,2942.0,72055.40286587346,283.0715945741549,0.0043656615557922385,8.999450990786531,310.844975990063,0.41321021875529657,269.3764087945311
2944.0,2944.0,72037.96684304658,283.0578679424694,0.004362241231036056,9.00474798086132,310.85138779186894,0.4131672361204584,269.360776043622
2946.0,2946.0,72020.53082021982,283.0441413107841,0.004358822209961837,9.010044970936121,310.8578042006625,0.4131241441770941,269.34511586859225
2948.0,2948.0,72003.09479739303,283.0304146790988,0.0043554044919289015,9.015341961010913,310.86422521917603,0.4130809427869656,269.3294281137574
2950.0,2950.0,71985.65877456628,283.0166880474133,0.004351988076296769,9.020638951085713,310.870650850145,0.41303763181167885,269.31371262165436
2952.0,2952.0,71968.22275173957,283.0029614157277,0.0043485729624252135,9.025935941160498,310.8770810963069,0.41299421111268153,269.29796923301166
2954.0,2954.0,71950.78672891276,282.98923478404276,0.004345159149674383,9.031232931235289,310.8835159604003,0.4129506805512617,269.28219778671576
2956.0,2956.0,71933.35070608596,282.975508152357,0.004341746637403972,9.036529921310086,310.8899554451676,0.4129070399885504,269.2663981197802
2958.0,2958.0,71915.91468325931,282.9617815206719,0.004338335424974666,9.041826911384868,310.8963995533527,0.4128632892855184,269.25057006731237
2960.0,2960.0,71898.47866043245,282.94805488898635,0.0043349255117466805,9.047123901459669,310.90284828770206,0.41281942830298013,269.2347134624795
2962.0,2962.0,71881.0426376057,282.93432825730116,0.004331516897080845,9.052420891534457,310.90930165096347,0.4127754569015881,269.2188281364739
2964.0,2964.0,71863.60661477891,282.92060162561535,0.004328109580337732,9.057717881609246,310.9157596458883,0.41273137494183854,269.20291391847866
2966.0,2966.0,71846.17059195212,282.9068749939301,0.004324703560878697,9.063014871684041,310.92222227522876,0.4126871822840665,269.18697063562865
2968.0,2968.0,71828.73456912531,282.8931483622444,0.004321298838064641,9.068311861758833,310.92868954174116,0.4126428787884489,269.1709981129765
2970.0,2970.0,71811.29854629854,282.87942173055944,0.0043178954112572596,9.073608851833615,310.93516144818227,0.41259846431500014,269.15499617345114
2972.0,2972.0,71793.86252347179,282.8656950988738,0.0043144932798177184,9.078905841908421,310.9416379973118,0.41255393872357926,269.13896463782226
2974.0,2974.0,71776.426500645,282.8519684671885,0.004311092443108031,9.08420283198321,310.94811919189164,0.41250930187388085,269.12290332465625
2976.0,2976.0,71758.99047781825,282.8382418355028,0.004307692900489905,9.089499822057995,310.95460503468667,0.41246455362544315,269.1068120502776
2978.0,2978.0,71741.55445499154,282.82451520381767,0.004304294651325699,9.094796812132799,310.9610955284628,0.41241969383764054,269.0906906287259
2980.0,2980.0,71724.11843216467,282.81078857213225,0.004300897694977449,9.100093802207592,310.96759067598936,0.4123747223696893,269.07453887171266
2982.0,2982.0,71706.68240933795,282.797061940447,0.0042975020308077235,9.105390792282382,310.97409048003743,0.41232963908064396,269.05835658857626
2984.0,2984.0,71689.24638651118,282.78333530876154,0.004294107658179035,9.110687782357177,310.9805949433796,0.41228444382939755,269.0421435862371
2986.0,2986.0,71671.81036368437,282.76960867707623,0.004290714576454316,9.11598477243196,310.987104068792,0.412239136474684,269.0258996691494
2988.0,2988.0,71654.37434085766,282.7558820453908,0.0042873227849964494,9.121281762506756,310.993617859053,0.41219371687507345,269.0096246392554
